video_record_time,test_point_code,x,y
2024-04-24 00:00:07.311311,hn_03-22,674.0,1017.0
2024-04-24 00:00:15.025025,hn_03-22,674.0,1017.0
2024-04-24 00:00:22.576576,hn_03-22,674.0,1017.0
2024-04-24 00:00:29.929929,hn_03-22,674.0,1017.0
2024-04-24 00:00:37.288288,hn_03-22,674.0,1017.0
2024-04-24 00:00:44.643643,hn_03-22,674.0,1017.0
2024-04-24 00:00:52.008008,hn_03-22,674.0,1017.0
2024-04-24 00:00:59.402402,hn_03-22,674.0,1017.0
2024-04-24 00:01:06.731731,hn_03-22,674.0,1017.0
2024-04-24 00:01:14.094094,hn_03-22,674.0,1017.0
2024-04-24 00:01:21.473473,hn_03-22,674.0,1017.0
2024-04-24 00:01:28.851851,hn_03-22,674.0,1017.0
2024-04-24 00:01:36.172172,hn_03-22,674.0,1017.0
2024-04-24 00:01:43.509509,hn_03-22,674.0,1017.0
2024-04-24 00:01:50.838838,hn_03-22,674.0,1017.0
2024-04-24 00:01:58.208208,hn_03-22,674.0,1017.0
2024-04-24 00:02:05.566566,hn_03-22,674.0,1017.0
2024-04-24 00:02:12.939300,hn_03-22,674.0,1017.0
2024-04-24 00:02:20.265265,hn_03-22,674.0,1017.0
2024-04-24 00:02:27.584584,hn_03-22,674.0,1017.0
2024-04-24 00:02:34.938938,hn_03-22,674.0,1017.0
2024-04-24 00:02:42.264264,hn_03-22,674.0,1017.0
2024-04-24 00:02:49.615615,hn_03-22,674.0,1017.0
2024-04-24 00:02:56.965965,hn_03-22,674.0,1017.0
2024-04-24 00:03:04.309309,hn_03-22,674.0,1017.0
2024-04-24 00:03:11.674674,hn_03-22,674.0,1017.0
2024-04-24 00:03:19.046046,hn_03-22,674.0,1017.0
2024-04-24 00:03:26.383800,hn_03-22,674.0,1017.0
2024-04-24 00:03:33.689689,hn_03-22,674.0,1017.0
2024-04-24 00:03:41.049049,hn_03-22,674.0,1017.0
2024-04-24 00:03:48.393393,hn_03-22,674.0,1017.0
2024-04-24 00:03:55.743743,hn_03-22,674.0,1017.0
2024-04-24 00:04:03.094094,hn_03-22,674.0,1017.0
2024-04-24 00:04:10.434300,hn_03-22,674.0,1017.0
2024-04-24 00:04:17.729729,hn_03-22,674.0,1017.0
2024-04-24 00:04:25.068068,hn_03-22,674.0,1017.0
2024-04-24 00:04:32.395395,hn_03-22,674.0,1017.0
2024-04-24 00:04:39.752752,hn_03-22,674.0,1017.0
2024-04-24 00:04:47.057057,hn_03-22,674.0,1017.0
2024-04-24 00:04:54.379379,hn_03-22,674.0,1017.0
2024-04-24 00:05:01.712712,hn_03-22,674.0,1017.0
2024-04-24 00:05:09.031031,hn_03-22,674.0,1017.0
2024-04-24 00:05:16.356356,hn_03-22,674.0,1017.0
2024-04-24 00:05:23.711711,hn_03-22,674.0,1017.0
2024-04-24 00:05:31.063063,hn_03-22,674.0,1017.0
2024-04-24 00:05:38.425425,hn_03-22,674.0,1017.0
2024-04-24 00:05:45.756756,hn_03-22,674.0,1017.0
2024-04-24 00:05:53.083083,hn_03-22,674.0,1017.0
2024-04-24 00:06:00.484484,hn_03-22,674.0,1017.0
2024-04-24 00:06:07.833833,hn_03-22,674.0,1017.0
2024-04-24 00:06:15.182182,hn_03-22,674.0,1017.0
2024-04-24 00:06:22.554554,hn_03-22,674.0,1017.0
2024-04-24 00:06:29.902902,hn_03-22,674.0,1017.0
2024-04-24 00:06:37.253253,hn_03-22,674.0,1017.0
2024-04-24 00:06:44.601601,hn_03-22,674.0,1017.0
2024-04-24 00:06:51.896896,hn_03-22,674.0,1017.0
2024-04-24 00:06:59.248248,hn_03-22,674.0,1017.0
2024-04-24 00:07:06.554554,hn_03-22,674.0,1017.0
2024-04-24 00:07:13.916916,hn_03-22,674.0,1017.0
2024-04-24 00:07:21.268268,hn_03-22,674.0,1017.0
2024-04-24 00:07:28.566566,hn_03-22,674.0,1017.0
2024-04-24 00:07:35.858858,hn_03-22,674.0,1017.0
2024-04-24 00:07:43.199199,hn_03-22,674.0,1017.0
2024-04-24 00:07:50.558558,hn_03-22,674.0,1017.0
2024-04-24 00:07:57.913913,hn_03-22,674.0,1017.0
2024-04-24 00:08:05.259259,hn_03-22,674.0,1017.0
2024-04-24 00:08:12.619619,hn_03-22,674.0,1017.0
2024-04-24 00:08:19.987987,hn_03-22,674.0,1017.0
2024-04-24 00:08:27.309309,hn_03-22,674.0,1017.0
2024-04-24 00:08:34.663663,hn_03-22,674.0,1017.0
2024-04-24 00:08:41.978978,hn_03-22,674.0,1017.0
2024-04-24 00:08:49.296296,hn_03-22,674.0,1017.0
2024-04-24 00:08:56.639639,hn_03-22,674.0,1017.0
2024-04-24 00:09:04.013013,hn_03-22,674.0,1017.0
2024-04-24 00:09:11.368368,hn_03-22,674.0,1017.0
2024-04-24 00:09:18.697697,hn_03-22,674.0,1017.0
2024-04-24 00:09:26.073073,hn_03-22,674.0,1017.0
2024-04-24 00:09:33.409409,hn_03-22,674.0,1017.0
2024-04-24 00:09:40.726726,hn_03-22,674.0,1017.0
2024-04-24 00:09:48.080800,hn_03-22,674.0,1017.0
2024-04-24 00:09:55.458458,hn_03-22,674.0,1017.0
2024-04-24 00:10:02.762762,hn_03-22,674.0,1017.0
2024-04-24 00:10:10.101101,hn_03-22,674.0,1017.0
2024-04-24 00:10:17.414414,hn_03-22,674.0,1017.0
2024-04-24 00:10:24.753753,hn_03-22,674.0,1017.0
2024-04-24 00:10:32.069069,hn_03-22,674.0,1017.0
2024-04-24 00:10:39.427427,hn_03-22,674.0,1017.0
2024-04-24 00:10:46.717717,hn_03-22,674.0,1017.0
2024-04-24 00:10:54.044044,hn_03-22,674.0,1017.0
2024-04-24 00:11:01.444400,hn_03-22,674.0,1017.0
2024-04-24 00:11:08.747747,hn_03-22,674.0,1017.0
2024-04-24 00:11:16.093093,hn_03-22,674.0,1017.0
2024-04-24 00:11:23.399399,hn_03-22,674.0,1017.0
2024-04-24 00:11:30.787800,hn_03-22,674.0,1017.0
2024-04-24 00:11:38.115115,hn_03-22,674.0,1017.0
2024-04-24 00:11:45.427427,hn_03-22,674.0,1017.0
2024-04-24 00:11:52.763763,hn_03-22,674.0,1017.0
2024-04-24 00:12:00.176176,hn_03-22,674.0,1017.0
2024-04-24 00:12:07.528528,hn_03-22,674.0,1017.0
2024-04-24 00:12:14.875875,hn_03-22,674.0,1017.0
2024-04-24 00:12:22.229229,hn_03-22,674.0,1017.0
2024-04-24 00:12:29.575700,hn_03-22,674.0,1017.0
2024-04-24 00:12:36.871871,hn_03-22,674.0,1017.0
2024-04-24 00:12:44.225225,hn_03-22,674.0,1017.0
